,0,1
2726,0.9738104,0.026189653
2727,0.9962066,0.0037934014
2728,0.7826882,0.21731178
2729,0.9474376,0.052562397
2730,0.9985974,0.0014026113
2731,0.98986924,0.010130775
2732,0.722541,0.277459
2733,0.9987236,0.0012763847
2734,0.82750636,0.17249365
2735,0.99766624,0.00233378
2736,0.99807334,0.0019266724
2737,0.99219406,0.007805926
2738,0.17897195,0.82102805
2739,0.30526423,0.69473577
2740,0.9920005,0.00799947
2741,0.9907617,0.009238314
2742,0.9998443,0.00015565832
2743,0.9719316,0.02806842
2744,0.988677,0.011322996
2745,0.9847186,0.015281357
2746,0.8957695,0.10423053
2747,0.4300834,0.5699166
2748,0.99549276,0.004507231
2749,0.99800986,0.001990151
2750,0.71007967,0.28992033
2751,0.22298765,0.77701235
2752,0.99787414,0.0021258653
2753,0.9974311,0.0025689295
2754,0.99923325,0.00076675846
2755,0.91363645,0.08636354
2756,0.99670374,0.0032962724
2757,0.999897,0.00010297538
2758,0.99982685,0.00017316974
2759,0.9984881,0.0015118561
2760,0.6167208,0.38327917
2761,0.9991582,0.0008418125
2762,0.9775719,0.022428116
2763,0.97685134,0.023148667
2764,0.99891025,0.0010897804
2765,0.99992424,7.5757394e-05
2766,0.9963983,0.0036016686
2767,0.99487305,0.0051269825
2768,0.99912167,0.0008783169
2769,0.99798846,0.0020115622
2770,0.99970376,0.00029626343
2771,0.6662288,0.3337712
2772,0.9946035,0.005396481
2773,0.97385806,0.026141953
2774,0.9126332,0.08736684
2775,0.9999596,4.038241e-05
2776,0.99831504,0.001684962
2777,0.057865083,0.9421349
2778,0.68335134,0.31664866
2779,0.60930634,0.3906937
2780,0.7583566,0.2416434
2781,0.85234606,0.14765394
2782,0.99983466,0.00016534049
2783,0.99499834,0.005001656
2784,0.30585235,0.69414765
2785,0.99679965,0.0032003303
2786,0.9919281,0.008071916
2787,0.99605864,0.0039413315
2788,0.99993277,6.720654e-05
2789,0.9997212,0.0002787816
2790,0.9991692,0.0008308221
2791,0.9325621,0.06743792
2792,0.9921812,0.007818844
2793,0.9917148,0.008285252
2794,0.99942404,0.00057595316
2795,0.9994863,0.00051365333
2796,0.987259,0.012741037
2797,0.89594996,0.10405005
2798,0.96409863,0.035901353
2799,0.9625083,0.037491668
2800,0.40192717,0.5980728
2801,0.9500959,0.0499041
2802,0.9956863,0.004313717
2803,0.9605559,0.0394441
2804,0.8143403,0.1856597
2805,0.3526337,0.6473663
2806,0.9407762,0.059223767
2807,0.9997428,0.00025717655
2808,0.9904257,0.009574301
2809,0.9868547,0.0131453425
2810,0.9989633,0.0010366945
2811,0.99999964,3.388529e-07
2812,0.9584045,0.041595504
2813,0.9969813,0.0030186868
2814,0.99816865,0.0018313375
2815,0.9973651,0.0026348787
2816,0.999306,0.0006939965
2817,0.97681373,0.023186257
2818,0.9974185,0.002581464
2819,0.9966624,0.003337635
2820,0.99507654,0.00492345
2821,0.9973657,0.0026342648
2822,0.99742746,0.0025725253
2823,0.9940718,0.0059282444
2824,0.9836502,0.016349765
2825,0.99814725,0.001852757
2826,0.99692374,0.003076269
2827,0.99930245,0.00069752865
2828,0.99981594,0.00018404287
2829,0.9992323,0.0007676958
2830,0.99877393,0.001226048
2831,0.8281226,0.17187735
2832,0.9500916,0.04990838
2833,0.99741423,0.0025857917
2834,0.99607897,0.0039210035
2835,0.9995993,0.00040071286
2836,0.99981594,0.00018404287
2837,0.9961994,0.003800542
2838,0.9970549,0.0029451333
2839,0.9994287,0.0005713274
2840,0.99999964,3.388529e-07
2841,0.9998109,0.00018915496
2842,0.9989633,0.0010366945
2843,0.9994535,0.00054649834
2844,0.9995019,0.00049813045
2845,0.9995564,0.0004435568
2846,0.95632166,0.043678362
2847,0.99981594,0.00018404287
2848,0.994424,0.005576003
2849,0.9996516,0.0003483614
2850,0.88967746,0.11032256
2851,0.99549776,0.004502255
2852,0.95702577,0.042974208
2853,0.9874772,0.012522807
2854,0.99922657,0.00077341293
2855,0.9173732,0.082626835
2856,0.99984944,0.00015057273
2857,0.9997506,0.00024937966
2858,0.9999327,6.729537e-05
2859,0.98630065,0.013699352
2860,0.99591887,0.0040811505
2861,0.99692076,0.003079239
2862,0.99514985,0.0048501324
2863,0.9691903,0.030809697
2864,0.9618633,0.038136728
2865,0.730057,0.269943
2866,0.99413043,0.005869572
2867,0.9999381,6.1906576e-05
2868,0.9999554,4.4611676e-05
2869,0.9885943,0.011405713
2870,0.99825555,0.0017444262
2871,0.8520056,0.14799443
2872,0.9772287,0.022771318
2873,0.9966564,0.0033436012
2874,0.99599123,0.004008781
2875,0.9976714,0.0023285954
2876,0.942169,0.057831015
2877,0.9994482,0.0005518119
2878,0.99545336,0.0045466404
2879,0.9999036,9.6358715e-05
2880,0.9999767,2.329813e-05
2881,0.9817396,0.018260414
2882,0.9957102,0.0042898064
2883,0.99932,0.00068005314
2884,0.88552934,0.11447066
2885,0.99869746,0.0013025649
2886,0.9999941,5.8956475e-06
2887,0.9981285,0.0018715088
2888,0.9991221,0.0008779316
2889,0.99489653,0.005103492
2890,0.99669445,0.0033055784
2891,0.9966243,0.0033756916
2892,0.9999767,2.329813e-05
2893,0.9999767,2.329813e-05
2894,0.56868696,0.43131307
2895,0.99312305,0.0068769413
2896,0.9968019,0.0031981023
2897,0.9989152,0.001084822
2898,0.99090666,0.009093326
2899,0.9998453,0.0001546697
2900,0.999688,0.00031199414
2901,0.9968766,0.0031234082
2902,0.99956965,0.0004303394
2903,0.9980741,0.0019258702
2904,0.9997518,0.0002481856
2905,0.99389124,0.00610877
2906,0.9946989,0.0053010928
2907,0.9965002,0.0034997812
2908,0.9999941,5.8956475e-06
2909,0.9993094,0.00069060863
2910,0.9747226,0.02527737
2911,0.99815917,0.0018408203
2912,0.97503585,0.024964182
2913,0.9991907,0.00080932816
2914,0.99718696,0.0028130247
2915,0.9999543,4.5736506e-05
2916,0.92140275,0.07859723
2917,0.99892735,0.001072621
2918,0.999893,0.000106975145
2919,0.9974029,0.0025971197
2920,0.99644786,0.0035521495
2921,0.9986631,0.0013369005
2922,0.9803392,0.019660752
2923,0.99286264,0.007137384
2924,0.9843334,0.015666626
2925,0.9962205,0.0037794632
2926,0.9730599,0.02694009
2927,0.99379194,0.0062080664
2928,0.99996024,3.973233e-05
2929,0.9987117,0.0012883138
2930,0.9994278,0.0005722021
2931,0.99966323,0.0003367789
2932,0.9505684,0.0494316
2933,0.9997168,0.0002831573
2934,0.99124587,0.008754147
2935,0.99995214,4.7850324e-05
2936,0.9999767,2.329813e-05
2937,0.9989524,0.001047634
2938,0.99921745,0.00078255014
2939,0.9960394,0.0039606183
2940,0.99975157,0.0002484567
2941,0.99804085,0.001959163
2942,0.9999767,2.329813e-05
2943,0.99920785,0.00079214125
2944,0.9812974,0.018702636
2945,0.9999767,2.329813e-05
2946,0.9927863,0.007213738
2947,0.9619687,0.03803128
2948,0.99907905,0.00092097593
2949,0.998621,0.0013789954
2950,0.9978398,0.0021602057
2951,0.99936694,0.000633066
2952,0.863732,0.13626799
2953,0.9684033,0.031596728
2954,0.99999297,7.0221367e-06
2955,0.9999015,9.8549826e-05
2956,0.9976465,0.0023535185
2957,0.95068425,0.049315758
2958,0.9999941,5.8956475e-06
2959,0.999977,2.3023738e-05
2960,0.99926996,0.00073002354
2961,0.9884384,0.011561571
2962,0.98756963,0.012430351
2963,0.998665,0.0013350295
2964,0.9662867,0.033713292
2965,0.9997951,0.00020489786
2966,0.9968233,0.0031767043
2967,0.86653876,0.1334612
2968,0.983159,0.01684102
2969,0.9999835,1.6533852e-05
2970,0.9999733,2.668718e-05
2971,0.99945736,0.0005426265
2972,0.9996251,0.0003749416
2973,0.9992446,0.00075542403
2974,0.76097214,0.23902783
2975,0.9979006,0.0020994013
2976,0.98033196,0.01966806
2977,0.99856055,0.0014394787
2978,0.98529094,0.014709057
2979,0.99957657,0.00042344697
2980,0.9782388,0.02176118
2981,0.9999023,9.770804e-05
2982,0.99404955,0.005950454
2983,0.9780372,0.021962814
2984,0.99628365,0.0037163764
2985,0.97988325,0.020116733
2986,0.99944025,0.0005597307
2987,0.99801725,0.0019827585
2988,0.9924619,0.0075380853
2989,0.93934655,0.06065343
2990,0.9992132,0.000786753
2991,0.99359757,0.0064024166
2992,0.9659911,0.03400891
2993,0.99746484,0.0025351583
2994,0.66332734,0.3366727
2995,0.9943874,0.005612641
2996,0.9994551,0.00054491893
2997,0.9999776,2.2410612e-05
2998,0.46037984,0.53962016
2999,0.9991298,0.00087023975
3000,0.9999835,1.6533852e-05
3001,0.99053293,0.009467093
3002,0.9884718,0.011528215
3003,0.9993997,0.0006003078
3004,0.9994196,0.00058037374
3005,0.99865067,0.0013493039
3006,0.9961482,0.0038517758
3007,0.99510974,0.0048902924
3008,0.9999101,8.986793e-05
3009,0.99861145,0.001388545
3010,0.9846335,0.015366518
3011,0.9995238,0.00047618986
3012,0.99926215,0.0007378721
3013,0.99982494,0.00017508274
3014,0.9997878,0.00021222037
3015,0.9998944,0.000105641615
3016,0.99928355,0.00071644265
3017,0.99721724,0.0027827346
3018,0.9999952,4.8146053e-06
3019,0.99865067,0.0013493039
3020,0.999322,0.0006780182
3021,0.9994649,0.0005350704
3022,0.9999952,4.8146053e-06
3023,0.9889866,0.011013368
3024,0.99764067,0.0023593016
3025,0.9961063,0.0038936925
3026,0.99534947,0.0046505565
3027,0.99329364,0.006706375
3028,0.9890657,0.010934269
3029,0.99954087,0.0004591446
3030,0.9991122,0.000887802
3031,0.9992551,0.0007448994
3032,0.3105737,0.6894263
3033,0.9999835,1.6533852e-05
3034,0.99869907,0.0013009283
3035,0.9999835,1.6533852e-05
3036,0.96554077,0.034459252
3037,0.9997144,0.00028565244
3038,0.9996207,0.00037931674
3039,0.46719998,0.5328
3040,0.98784024,0.012159765
3041,0.9989498,0.0010501577
3042,0.98786205,0.012137927
3043,0.9951704,0.0048295567
3044,0.9999835,1.6533852e-05
3045,0.9999835,1.6533852e-05
3046,0.99994606,5.3942626e-05
3047,0.9999096,9.0409274e-05
3048,0.9999835,1.6533852e-05
3049,0.9864695,0.013530506
3050,0.99960726,0.00039272368
3051,0.9995242,0.0004758439
3052,0.94708616,0.052913867
3053,0.99972796,0.00027203347
3054,0.99894005,0.0010599277
3055,0.96783864,0.032161336
3056,0.9999907,9.291591e-06
3057,0.99820316,0.0017968478
3058,0.9998907,0.00010931599
3059,0.9988102,0.0011898568
3060,0.9892039,0.0107961055
3061,0.99936306,0.000636932
3062,0.9995552,0.00044485147
3063,0.9959238,0.004076167
3064,0.99571645,0.00428357
3065,0.99982285,0.00017713792
3066,0.9999785,2.1489086e-05
3067,0.90211856,0.09788142
3068,0.99990886,9.115384e-05
3069,0.9953375,0.004662493
3070,0.9999451,5.4896966e-05
3071,0.9986134,0.0013865728
3072,0.9993627,0.0006372696
3073,0.9999999,1.0053723e-07
3074,0.9993351,0.00066487776
3075,0.99994665,5.3352047e-05
3076,0.99974316,0.00025682885
3077,0.99910045,0.0008995531
3078,0.9999835,1.6533852e-05
3079,0.9671849,0.03281511
3080,0.9998476,0.00015239022
3081,0.9999835,1.6533852e-05
3082,0.99998605,1.3944449e-05
3083,0.9799839,0.020016097
3084,0.9999518,4.8240505e-05
3085,0.9999835,1.6533852e-05
3086,0.9998974,0.00010258881
3087,0.9943321,0.0056679514
3088,0.9998613,0.0001387033
3089,0.9732923,0.026707696
3090,0.9990402,0.00095983606
3091,0.99990124,9.87793e-05
3092,0.9998974,0.00010258881
3093,0.9992549,0.0007451281
3094,0.99249035,0.007509668
3095,0.9995245,0.0004755315
3096,0.9272698,0.07273017
3097,0.9998974,0.00010258881
3098,0.9918779,0.008122085
3099,0.9914167,0.008583322
3100,0.97450644,0.025493586
3101,0.99972004,0.00027997573
3102,0.99812126,0.0018787357
3103,0.99818504,0.0018149612
3104,0.9885916,0.011408375
3105,0.99725693,0.0027430947
3106,0.9996494,0.00035058262
3107,0.9997078,0.00029215254
3108,0.99796796,0.0020320234
3109,0.9986479,0.001352094
3110,0.9998249,0.00017510126
3111,0.96580863,0.03419137
3112,0.99119264,0.008807379
3113,0.99786097,0.0021390365
3114,0.9966965,0.0033035148
3115,0.99888825,0.0011117237
3116,0.993335,0.006664968
3117,0.9088027,0.0911973
3118,0.9995808,0.0004191989
3119,0.9999541,4.5875593e-05
3120,0.39343983,0.6065602
3121,0.9999541,4.5875593e-05
3122,0.9956138,0.0043861642
3123,0.9999541,4.5875593e-05
3124,0.99840003,0.0015999632
3125,0.9980873,0.001912706
3126,0.99862415,0.0013758295
3127,0.999668,0.00033199665
3128,0.99998474,1.5284917e-05
3129,0.99979836,0.00020166319
3130,0.9878412,0.012158814
3131,0.9989153,0.0010846654
3132,0.99827147,0.001728518
3133,0.9999541,4.5875593e-05
3134,0.9999933,6.656263e-06
3135,0.99576443,0.0042355433
3136,0.99972725,0.00027277885
3137,0.99916404,0.0008359437
3138,0.9954734,0.004526592
3139,0.99809825,0.0019017663
3140,0.99691653,0.0030834605
3141,0.9999132,8.676971e-05
3142,0.99792516,0.002074856
3143,0.99969774,0.00030227404
3144,0.99310195,0.006898031
3145,0.9990289,0.00097109395
3146,0.9957433,0.004256743
3147,0.62634885,0.37365118
3148,0.9997833,0.00021674379
3149,0.9998348,0.00016524276
3150,0.99967587,0.0003241063
3151,0.997188,0.0028120459
3152,0.9947574,0.005242605
3153,0.9999541,4.5875593e-05
3154,0.99995613,4.3887492e-05
3155,0.99699,0.0030099528
3156,0.9979563,0.002043741
3157,0.9995849,0.00041506445
3158,0.99737495,0.0026250577
3159,0.9488012,0.051198777
3160,0.99880284,0.0011971799
3161,0.9958118,0.004188208
3162,0.9996837,0.0003163063
3163,0.9998644,0.0001356083
3164,0.9991591,0.00084089336
3165,0.9971406,0.002859419
3166,0.9844753,0.015524667
3167,0.9443851,0.05561487
3168,0.9954734,0.004526592
3169,0.9928842,0.007115787
3170,0.99751395,0.0024860413
3171,0.9996649,0.00033508264
3172,0.9999541,4.5875593e-05
3173,0.99999696,3.0443214e-06
3174,0.99927485,0.0007251242
3175,0.9478597,0.052140277
3176,0.9978034,0.0021965967
3177,0.9989533,0.0010467027
3178,0.9768378,0.02316219
3179,0.9999998,1.5827936e-07
3180,0.9976267,0.002373297
3181,0.9564011,0.043598898
3182,0.9993709,0.0006291113
3183,0.9993047,0.00069528975
3184,0.989168,0.010831985
3185,0.9995502,0.00044978317
3186,0.99987495,0.00012507044
3187,0.88465226,0.11534771
3188,0.98362064,0.016379377
3189,0.99888366,0.0011163487
3190,0.9996629,0.00033713228
3191,0.99847364,0.0015263698
3192,0.9996078,0.0003922061
3193,0.976521,0.023478964
3194,0.9856724,0.01432756
3195,0.9968286,0.0031714055
3196,0.9980712,0.0019287906
3197,0.9993454,0.00065456965
3198,0.9998427,0.00015731427
3199,0.746244,0.253756
3200,0.99971676,0.00028322995
3201,0.9955421,0.0044579073
3202,0.976678,0.02332196
3203,0.9935379,0.0064621
3204,0.99986225,0.00013772146
3205,0.9919764,0.008023629
3206,0.99951017,0.0004898363
3207,0.998971,0.0010289997
3208,0.99935716,0.00064281997
3209,0.99930394,0.0006960877
3210,0.9999886,1.1397644e-05
3211,0.9983513,0.0016487536
3212,0.99319446,0.0068055396
3213,0.9985256,0.0014743698
3214,0.99809194,0.0019080762
3215,0.9999406,5.9424678e-05
3216,0.68536603,0.31463397
3217,0.9929492,0.007050804
3218,0.9926998,0.007300193
3219,0.9855486,0.014451405
3220,0.9944355,0.0055645076
3221,0.99141735,0.008582657
3222,0.99985623,0.00014377278
3223,0.92767054,0.07232947
3224,0.9994939,0.0005061255
3225,0.99749064,0.0025093763
3226,0.9679848,0.032015216
3227,0.99918854,0.00081147806
3228,0.9967546,0.0032454296
3229,0.99944633,0.0005536695
3230,0.99799234,0.0020076823
3231,0.99518013,0.0048198537
3232,0.9996371,0.00036285614
3233,0.9881575,0.011842508
3234,0.99425036,0.0057496685
3235,0.9990532,0.0009468217
3236,0.99170685,0.008293151
3237,0.9999266,7.338447e-05
3238,0.99613595,0.0038640262
3239,0.9987581,0.0012419429
3240,0.9939791,0.0060208985
3241,0.84856194,0.15143806
3242,0.9983378,0.0016621983
3243,0.99970025,0.00029975234
3244,0.9994853,0.0005146992
3245,0.9982398,0.0017601757
3246,0.99999297,7.0159244e-06
3247,0.9998713,0.00012868253
3248,0.9994816,0.0005183776
3249,0.99802995,0.0019700627
3250,0.9527553,0.047244743
3251,0.9999917,8.258267e-06
3252,0.9999595,4.0458e-05
3253,0.9624147,0.037585333
3254,0.9981782,0.0018218005
3255,0.9997864,0.00021361628
3256,0.999308,0.00069202244
3257,0.9935881,0.0064119333
3258,0.9938759,0.0061240755
3259,0.99735045,0.0026495617
3260,0.9903225,0.00967754
3261,0.99732465,0.0026753498
3262,0.9642718,0.03572822
3263,0.9951688,0.0048312005
3264,0.98681927,0.013180705
3265,0.99216187,0.007838151
3266,0.99851316,0.0014868199
3267,0.9736023,0.02639773
3268,0.99426943,0.0057305777
3269,0.9943457,0.005654257
3270,0.9966349,0.0033651215
3271,0.9983549,0.0016450821
3272,0.49153763,0.50846237
3273,0.99738896,0.0026110401
3274,0.99738896,0.0026110401
3275,0.9964259,0.0035740563
3276,0.99190205,0.008097938
3277,0.9944852,0.0055148234
3278,0.9995838,0.0004162456
3279,0.89441425,0.10558573
3280,0.82191586,0.17808415
3281,0.87007076,0.12992926
3282,0.68634796,0.31365207
3283,0.9812055,0.018794466
3284,0.99855125,0.0014487333
3285,0.99566776,0.004332265
3286,0.9958482,0.004151849
3287,0.9997295,0.00027048122
3288,0.9976838,0.0023161606
3289,0.9951472,0.0048527685
3290,0.9951541,0.004845895
3291,0.99917144,0.000828546
3292,0.98813915,0.011860836
3293,0.97748405,0.022515967
3294,0.9988839,0.0011161164
3295,0.9500176,0.04998243
3296,0.9845862,0.015413801
3297,0.93401194,0.06598808
3298,0.9994668,0.0005332324
3299,0.81281835,0.18718167
3300,0.97858244,0.021417534
3301,0.7441605,0.25583953
3302,0.9999985,1.4750855e-06
3303,0.99733394,0.0026660312
3304,0.92236996,0.07763003
3305,0.9991176,0.0008823759
3306,0.2254355,0.7745645
3307,0.97111744,0.02888254
3308,0.9886968,0.01130316
3309,0.9996547,0.0003453067
3310,0.99897,0.0010300002
3311,0.9960608,0.003939226
3312,0.8387737,0.16122624
3313,0.9990951,0.0009049204
3314,0.9978403,0.002159741
3315,0.53654194,0.4634581
3316,0.9042224,0.095777586
3317,0.9938828,0.0061172037
3318,0.99949574,0.00050423836
3319,0.9996306,0.0003694186
3320,0.9962082,0.0037918019
3321,0.9999908,9.172559e-06
3322,0.99862146,0.0013785089
3323,0.9990787,0.0009213134
3324,0.9978513,0.0021487027
3325,0.9628481,0.03715185
3326,0.8070887,0.19291131
3327,0.9985749,0.0014251134
3328,0.9954277,0.004572247
3329,0.9998833,0.00011669324
3330,0.9978091,0.0021908893
3331,0.95488507,0.045114942
3332,0.954973,0.045027025
3333,0.99727327,0.002726739
3334,0.9994161,0.0005838689
3335,0.99793196,0.0020680479
3336,0.9996528,0.00034717662
3337,0.9996098,0.00039019375
3338,0.88479555,0.11520446
3339,0.6700313,0.3299687
3340,0.99889195,0.0011080286
3341,0.9996528,0.00034717662
3342,0.99647516,0.0035248317
3343,0.99974823,0.00025175718
3344,0.99589366,0.0041063395
3345,0.9977025,0.002297538
3346,0.9999908,9.172559e-06
3347,0.98964214,0.010357848
3348,0.9999975,2.4940316e-06
3349,0.99926853,0.00073147303
3350,0.9918609,0.008139078
3351,0.9932467,0.0067533003
3352,0.9998786,0.00012139756
3353,0.9807914,0.019208612
3354,0.9964579,0.0035421213
3355,0.99225754,0.007742474
3356,0.9989744,0.0010256164
3357,0.99749684,0.0025031501
3358,0.98928833,0.010711662
3359,0.9025885,0.09741152
3360,0.9938692,0.006130792
3361,0.9875406,0.012459401
3362,0.9483374,0.051662624
3363,0.9972837,0.0027163015
3364,0.99877954,0.0012204843
3365,0.99797255,0.0020274413
3366,0.99943864,0.00056135916
3367,0.9896504,0.010349591
3368,0.99988186,0.00011816075
3369,0.99988186,0.00011816075
3370,0.9891709,0.010829109
3371,0.9635416,0.036458347
3372,0.99039024,0.009609784
3373,0.99983865,0.0001613249
3374,0.9997948,0.00020521929
3375,0.9908081,0.009191896
3376,0.9999252,7.4827105e-05
3377,0.996674,0.003326027
3378,0.9999789,2.1113308e-05
3379,0.9998842,0.00011582388
3380,0.9985214,0.0014786215
3381,0.9962777,0.003722285
3382,0.9535719,0.046428066
3383,0.95604354,0.04395644
3384,0.9826121,0.01738793
3385,0.99941987,0.000580147
3386,0.9990419,0.00095807185
3387,0.99766535,0.0023346539
3388,0.9722051,0.027794907
3389,0.9950808,0.004919181
3390,0.9873132,0.012686792
3391,0.99953824,0.00046174624
3392,0.9998566,0.00014339352
3393,0.99889416,0.0011058368
3394,0.99701834,0.002981689
3395,0.9970313,0.002968751
3396,0.9900894,0.009910595
3397,0.99788064,0.002119372
3398,0.99948794,0.0005120751
3399,0.999956,4.3974924e-05
3400,0.9991196,0.00088039314
3401,0.99618304,0.0038169788
3402,0.9975195,0.0024804873
3403,0.9992631,0.0007369161
3404,0.9985154,0.0014845689
3405,0.99283195,0.007168036
3406,0.7114464,0.2885536
3407,0.999652,0.0003479656
3408,0.99930817,0.000691854
3409,0.9955096,0.004490375
3410,0.99334496,0.006655053
3411,0.98181444,0.018185563
3412,0.969843,0.030157013
3413,0.99054176,0.009458239
3414,0.9992631,0.0007369161
3415,0.9990341,0.00096590683
3416,0.9898887,0.010111284
3417,0.99010676,0.009893256
3418,0.9987214,0.001278576
3419,0.98818886,0.011811139
3420,0.99858546,0.0014145633
3421,0.9953313,0.0046687196
3422,0.9891019,0.010898143
3423,0.99872947,0.0012705184
3424,0.871562,0.12843801
3425,0.99987304,0.000126943
3426,0.98879033,0.011209661
3427,0.8515889,0.1484111
3428,0.9974048,0.0025951983
3429,0.9956093,0.0043907436
3430,0.9980253,0.0019747193
3431,0.9999682,3.182048e-05
3432,0.995108,0.0048920168
3433,0.9984484,0.0015516321
3434,0.99393106,0.0060689333
3435,0.9974153,0.0025846888
3436,0.9981879,0.001812105
3437,0.9997155,0.00028448759
3438,0.9951314,0.0048686443
3439,0.9985157,0.0014842743
3440,0.9999558,4.4230845e-05
3441,0.9948545,0.005145466
3442,0.99966395,0.00033602715
3443,0.9980411,0.0019589057
